time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
1897,4 finished all bursts,finished,4,CPU0,"['12', '28', '22', '19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",[],[None],"[None, None, None]"
1897,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['28', '22', '19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",[],['12'],"[None, None, None]"
1904,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['28', '22', '19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",['12'],[None],"[None, None, None]"
1904,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['22', '19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",['12'],['28'],"[None, None, None]"
1904,12 dispatched to IO0,dispatch_io,12,IO0,"['22', '19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",[],['28'],"['12', None, None]"
1908,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['22', '19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",['28'],[None],"['12', None, None]"
1908,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",['28'],['22'],"['12', None, None]"
1908,28 dispatched to IO1,dispatch_io,28,IO1,"['19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21']",[],['22'],"['12', '28', None]"
1909,28 finished I/O → ready queue,io_to_ready,28,IO1,"['19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28']",[],['22'],"['12', None, None]"
1913,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['19', '20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28']",['22'],[None],"['12', None, None]"
1913,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28']",['22'],['19'],"['12', None, None]"
1913,22 dispatched to IO1,dispatch_io,22,IO1,"['20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28']",[],['19'],"['12', '22', None]"
1917,12 finished I/O → ready queue,io_to_ready,12,IO0,"['20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12']",[],['19'],"[None, '22', None]"
1918,19 finished CPU → ready queue,cpu_to_ready,19,CPU0,"['20', '26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19']",[],[None],"[None, '22', None]"
1918,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19']",[],['20'],"[None, '22', None]"
1925,20 finished CPU → wait queue,cpu_to_io,20,CPU0,"['26', '17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19']",['20'],[None],"[None, '22', None]"
1925,26 dispatched to CPU0,dispatch_cpu,26,CPU0,"['17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19']",['20'],['26'],"[None, '22', None]"
1925,20 dispatched to IO0,dispatch_io,20,IO0,"['17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19']",[],['26'],"['20', '22', None]"
1929,22 finished I/O → ready queue,io_to_ready,22,IO1,"['17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22']",[],['26'],"['20', None, None]"
1932,26 finished CPU → ready queue,cpu_to_ready,26,CPU0,"['17', '23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26']",[],[None],"['20', None, None]"
1932,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26']",[],['17'],"['20', None, None]"
1936,17 finished all bursts,finished,17,CPU0,"['23', '1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26']",[],[None],"['20', None, None]"
1936,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26']",[],['23'],"['20', None, None]"
1941,23 finished CPU → wait queue,cpu_to_io,23,CPU0,"['1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26']",['23'],[None],"['20', None, None]"
1941,20 finished I/O → ready queue,io_to_ready,20,IO0,"['1', '33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20']",['23'],[None],"[None, None, None]"
1941,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20']",['23'],['1'],"[None, None, None]"
1941,23 dispatched to IO0,dispatch_io,23,IO0,"['33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20']",[],['1'],"['23', None, None]"
1945,1 finished all bursts,finished,1,CPU0,"['33', '30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20']",[],[None],"['23', None, None]"
1945,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20']",[],['33'],"['23', None, None]"
1949,33 finished CPU → ready queue,cpu_to_ready,33,CPU0,"['30', '34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",[],[None],"['23', None, None]"
1949,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",[],['30'],"['23', None, None]"
1951,30 finished CPU → wait queue,cpu_to_io,30,CPU0,"['34', '35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",['30'],[None],"['23', None, None]"
1951,34 dispatched to CPU0,dispatch_cpu,34,CPU0,"['35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",['30'],['34'],"['23', None, None]"
1951,30 dispatched to IO1,dispatch_io,30,IO1,"['35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",[],['34'],"['23', '30', None]"
1956,34 finished CPU → wait queue,cpu_to_io,34,CPU0,"['35', '29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",['34'],[None],"['23', '30', None]"
1956,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",['34'],['35'],"['23', '30', None]"
1956,34 dispatched to IO2,dispatch_io,34,IO2,"['29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33']",[],['35'],"['23', '30', '34']"
1958,23 finished I/O → ready queue,io_to_ready,23,IO0,"['29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23']",[],['35'],"[None, '30', '34']"
1962,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['29', '42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23']",['35'],[None],"[None, '30', '34']"
1962,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23']",['35'],['29'],"[None, '30', '34']"
1962,35 dispatched to IO0,dispatch_io,35,IO0,"['42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23']",[],['29'],"['35', '30', '34']"
1969,30 finished I/O → ready queue,io_to_ready,30,IO1,"['42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30']",[],['29'],"['35', None, '34']"
1976,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30']",['29'],[None],"['35', None, '34']"
1976,34 finished I/O → ready queue,io_to_ready,34,IO2,"['42', '47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34']",['29'],[None],"['35', None, None]"
1976,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34']",['29'],['42'],"['35', None, None]"
1976,29 dispatched to IO1,dispatch_io,29,IO1,"['47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34']",[],['42'],"['35', '29', None]"
1979,35 finished I/O → ready queue,io_to_ready,35,IO0,"['47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35']",[],['42'],"[None, '29', None]"
1980,42 finished all bursts,finished,42,CPU0,"['47', '40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35']",[],[None],"[None, '29', None]"
1980,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35']",[],['47'],"[None, '29', None]"
1988,47 finished CPU → ready queue,cpu_to_ready,47,CPU0,"['40', '48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47']",[],[None],"[None, '29', None]"
1988,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47']",[],['40'],"[None, '29', None]"
1994,40 finished CPU → ready queue,cpu_to_ready,40,CPU0,"['48', '43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40']",[],[None],"[None, '29', None]"
1994,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40']",[],['48'],"[None, '29', None]"
1995,48 finished all bursts,finished,48,CPU0,"['43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40']",[],[None],"[None, '29', None]"
1995,29 finished I/O → ready queue,io_to_ready,29,IO1,"['43', '39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29']",[],[None],"[None, None, None]"
1995,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29']",[],['43'],"[None, None, None]"
2005,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['39', '45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",[],[None],"[None, None, None]"
2005,39 dispatched to CPU0,dispatch_cpu,39,CPU0,"['45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",[],['39'],"[None, None, None]"
2012,39 finished CPU → wait queue,cpu_to_io,39,CPU0,"['45', '46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['39'],[None],"[None, None, None]"
2012,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['39'],['45'],"[None, None, None]"
2012,39 dispatched to IO0,dispatch_io,39,IO0,"['46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",[],['45'],"['39', None, None]"
2016,45 finished CPU → wait queue,cpu_to_io,45,CPU0,"['46', '50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['45'],[None],"['39', None, None]"
2016,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['45'],['46'],"['39', None, None]"
2016,45 dispatched to IO1,dispatch_io,45,IO1,"['50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",[],['46'],"['39', '45', None]"
2021,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['50', '44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['46'],[None],"['39', '45', None]"
2021,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['46'],['50'],"['39', '45', None]"
2021,46 dispatched to IO2,dispatch_io,46,IO2,"['44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",[],['50'],"['39', '45', '46']"
2028,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43']",['50'],[None],"['39', '45', '46']"
2028,45 finished I/O → ready queue,io_to_ready,45,IO1,"['44', '7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45']",['50'],[None],"['39', None, '46']"
2028,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45']",['50'],['44'],"['39', None, '46']"
2028,50 dispatched to IO1,dispatch_io,50,IO1,"['7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45']",[],['44'],"['39', '50', '46']"
2030,39 finished I/O → ready queue,io_to_ready,39,IO0,"['7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39']",[],['44'],"[None, '50', '46']"
2035,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44']",[],[None],"[None, '50', '46']"
2035,46 finished I/O → ready queue,io_to_ready,46,IO2,"['7', '10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46']",[],[None],"[None, '50', None]"
2035,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46']",[],['7'],"[None, '50', None]"
2043,50 finished I/O → ready queue,io_to_ready,50,IO1,"['10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50']",[],['7'],"[None, None, None]"
2050,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['10', '9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",[],[None],"[None, None, None]"
2050,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",[],['10'],"[None, None, None]"
2062,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['9', '18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",['10'],[None],"[None, None, None]"
2062,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",['10'],['9'],"[None, None, None]"
2062,10 dispatched to IO0,dispatch_io,10,IO0,"['18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",[],['9'],"['10', None, None]"
2075,9 finished all bursts,finished,9,CPU0,"['18', '21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",[],[None],"['10', None, None]"
2075,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7']",[],['18'],"['10', None, None]"
2076,10 finished I/O → ready queue,io_to_ready,10,IO0,"['21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10']",[],['18'],"[None, None, None]"
2077,18 finished CPU → ready queue,cpu_to_ready,18,CPU0,"['21', '28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",[],[None],"[None, None, None]"
2077,21 dispatched to CPU0,dispatch_cpu,21,CPU0,"['28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",[],['21'],"[None, None, None]"
2082,21 finished all bursts,finished,21,CPU0,"['28', '12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",[],[None],"[None, None, None]"
2082,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",[],['28'],"[None, None, None]"
2085,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['12', '19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",['28'],[None],"[None, None, None]"
2085,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",['28'],['12'],"[None, None, None]"
2085,28 dispatched to IO0,dispatch_io,28,IO0,"['19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",[],['12'],"['28', None, None]"
2089,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['19', '22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",['12'],[None],"['28', None, None]"
2089,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",['12'],['19'],"['28', None, None]"
2089,12 dispatched to IO1,dispatch_io,12,IO1,"['22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18']",[],['19'],"['28', '12', None]"
2091,28 finished I/O → ready queue,io_to_ready,28,IO0,"['22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28']",[],['19'],"[None, '12', None]"
2096,19 finished CPU → ready queue,cpu_to_ready,19,CPU0,"['22', '26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19']",[],[None],"[None, '12', None]"
2096,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19']",[],['22'],"[None, '12', None]"
2099,22 finished all bursts,finished,22,CPU0,"['26', '20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19']",[],[None],"[None, '12', None]"
2099,26 dispatched to CPU0,dispatch_cpu,26,CPU0,"['20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19']",[],['26'],"[None, '12', None]"
2107,12 finished I/O → ready queue,io_to_ready,12,IO1,"['20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12']",[],['26'],"[None, None, None]"
2109,26 finished CPU → ready queue,cpu_to_ready,26,CPU0,"['20', '33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26']",[],[None],"[None, None, None]"
2109,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26']",[],['20'],"[None, None, None]"
2111,20 finished all bursts,finished,20,CPU0,"['33', '23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26']",[],[None],"[None, None, None]"
2111,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26']",[],['33'],"[None, None, None]"
2121,33 finished CPU → ready queue,cpu_to_ready,33,CPU0,"['23', '30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",[],[None],"[None, None, None]"
2121,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",[],['23'],"[None, None, None]"
2124,23 finished CPU → wait queue,cpu_to_io,23,CPU0,"['30', '34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",['23'],[None],"[None, None, None]"
2124,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",['23'],['30'],"[None, None, None]"
2124,23 dispatched to IO0,dispatch_io,23,IO0,"['34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",[],['30'],"['23', None, None]"
2131,30 finished CPU → wait queue,cpu_to_io,30,CPU0,"['34', '35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",['30'],[None],"['23', None, None]"
2131,34 dispatched to CPU0,dispatch_cpu,34,CPU0,"['35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",['30'],['34'],"['23', None, None]"
2131,30 dispatched to IO1,dispatch_io,30,IO1,"['35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33']",[],['34'],"['23', '30', None]"
2138,30 finished I/O → ready queue,io_to_ready,30,IO1,"['35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33', '30']",[],['34'],"['23', None, None]"
2144,34 finished CPU → wait queue,cpu_to_io,34,CPU0,"['35', '47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33', '30']",['34'],[None],"['23', None, None]"
2144,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33', '30']",['34'],['35'],"['23', None, None]"
2144,34 dispatched to IO1,dispatch_io,34,IO1,"['47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33', '30']",[],['35'],"['23', '34', None]"
2145,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['47', '40', '29', '43', '45', '39', '44', '46', '50', '7', '10', '18', '28', '19', '12', '26', '33', '30']",['35'],[None],"['23', '34', None]"
