time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
886,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['14', '10', '4', '12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50']",[],['11'],"[None, '1', None]"
887,11 finished all bursts,finished,11,CPU0,"['14', '10', '4', '12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50']",[],[None],"[None, '1', None]"
887,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['10', '4', '12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50']",[],['14'],"[None, '1', None]"
890,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,"['10', '4', '12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14']",[],[None],"[None, '1', None]"
890,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['4', '12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14']",[],['10'],"[None, '1', None]"
894,10 preempted (RR quantum expired),preempt_cpu,10,CPU0,"['4', '12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10']",[],[None],"[None, '1', None]"
894,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10']",[],['4'],"[None, '1', None]"
897,1 finished I/O → ready queue,io_to_ready,1,IO1,"['12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1']",[],['4'],"[None, None, None]"
898,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,"['12', '16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4']",[],[None],"[None, None, None]"
898,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4']",[],['12'],"[None, None, None]"
902,12 preempted (RR quantum expired),preempt_cpu,12,CPU0,"['16', '19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12']",[],[None],"[None, None, None]"
902,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12']",[],['16'],"[None, None, None]"
906,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['19', '18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12']",['16'],[None],"[None, None, None]"
906,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12']",['16'],['19'],"[None, None, None]"
906,16 dispatched to IO0,dispatch_io,16,IO0,"['18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12']",[],['19'],"['16', None, None]"
909,19 finished CPU → ready queue,cpu_to_ready,19,CPU0,"['18', '6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19']",[],[None],"['16', None, None]"
909,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19']",[],['18'],"['16', None, None]"
912,18 finished CPU → ready queue,cpu_to_ready,18,CPU0,"['6', '3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18']",[],[None],"['16', None, None]"
912,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18']",[],['6'],"['16', None, None]"
914,6 finished CPU → wait queue,cpu_to_io,6,CPU0,"['3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18']",['6'],[None],"['16', None, None]"
914,16 finished I/O → ready queue,io_to_ready,16,IO0,"['3', '15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16']",['6'],[None],"[None, None, None]"
914,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16']",['6'],['3'],"[None, None, None]"
914,6 dispatched to IO0,dispatch_io,6,IO0,"['15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16']",[],['3'],"['6', None, None]"
918,3 preempted (RR quantum expired),preempt_cpu,3,CPU0,"['15', '20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3']",[],[None],"['6', None, None]"
918,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3']",[],['15'],"['6', None, None]"
921,15 finished CPU → ready queue,cpu_to_ready,15,CPU0,"['20', '22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15']",[],[None],"['6', None, None]"
921,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15']",[],['20'],"['6', None, None]"
925,20 finished CPU → wait queue,cpu_to_io,20,CPU0,"['22', '26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15']",['20'],[None],"['6', None, None]"
925,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15']",['20'],['22'],"['6', None, None]"
925,20 dispatched to IO1,dispatch_io,20,IO1,"['26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15']",[],['22'],"['6', '20', None]"
929,22 preempted (RR quantum expired),preempt_cpu,22,CPU0,"['26', '21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22']",[],[None],"['6', '20', None]"
929,26 dispatched to CPU0,dispatch_cpu,26,CPU0,"['21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22']",[],['26'],"['6', '20', None]"
933,26 finished CPU → wait queue,cpu_to_io,26,CPU0,"['21', '17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22']",['26'],[None],"['6', '20', None]"
933,21 dispatched to CPU0,dispatch_cpu,21,CPU0,"['17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22']",['26'],['21'],"['6', '20', None]"
933,26 dispatched to IO2,dispatch_io,26,IO2,"['17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22']",[],['21'],"['6', '20', '26']"
936,21 finished CPU → wait queue,cpu_to_io,21,CPU0,"['17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22']",['21'],[None],"['6', '20', '26']"
936,6 finished I/O → ready queue,io_to_ready,6,IO0,"['17', '5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6']",['21'],[None],"[None, '20', '26']"
936,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6']",['21'],['17'],"[None, '20', '26']"
936,21 dispatched to IO0,dispatch_io,21,IO0,"['5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6']",[],['17'],"['21', '20', '26']"
939,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['5', '30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6']",['17'],[None],"['21', '20', '26']"
939,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6']",['17'],['5'],"['21', '20', '26']"
941,21 finished I/O → ready queue,io_to_ready,21,IO0,"['30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21']",['17'],['5'],"[None, '20', '26']"
941,17 dispatched to IO0,dispatch_io,17,IO0,"['30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21']",[],['5'],"['17', '20', '26']"
943,5 preempted (RR quantum expired),preempt_cpu,5,CPU0,"['30', '7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5']",[],[None],"['17', '20', '26']"
943,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5']",[],['30'],"['17', '20', '26']"
946,20 finished I/O → ready queue,io_to_ready,20,IO1,"['7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20']",[],['30'],"['17', None, '26']"
947,30 preempted (RR quantum expired),preempt_cpu,30,CPU0,"['7', '25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30']",[],[None],"['17', None, '26']"
947,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30']",[],['7'],"['17', None, '26']"
951,7 preempted (RR quantum expired),preempt_cpu,7,CPU0,"['25', '28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7']",[],[None],"['17', None, '26']"
951,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7']",[],['25'],"['17', None, '26']"
955,25 finished CPU → ready queue,cpu_to_ready,25,CPU0,"['28', '33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25']",[],[None],"['17', None, '26']"
955,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25']",[],['28'],"['17', None, '26']"
956,26 finished I/O → ready queue,io_to_ready,26,IO2,"['33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26']",[],['28'],"['17', None, None]"
957,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['33', '27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26']",['28'],[None],"['17', None, None]"
957,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26']",['28'],['33'],"['17', None, None]"
957,28 dispatched to IO1,dispatch_io,28,IO1,"['27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26']",[],['33'],"['17', '28', None]"
959,17 finished I/O → ready queue,io_to_ready,17,IO0,"['27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17']",[],['33'],"[None, '28', None]"
961,33 preempted (RR quantum expired),preempt_cpu,33,CPU0,"['27', '23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33']",[],[None],"[None, '28', None]"
961,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33']",[],['27'],"[None, '28', None]"
962,28 finished I/O → ready queue,io_to_ready,28,IO1,"['23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28']",[],['27'],"[None, None, None]"
965,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['23', '29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28']",['27'],[None],"[None, None, None]"
965,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28']",['27'],['23'],"[None, None, None]"
965,27 dispatched to IO0,dispatch_io,27,IO0,"['29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28']",[],['23'],"['27', None, None]"
969,23 preempted (RR quantum expired),preempt_cpu,23,CPU0,"['29', '38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23']",[],[None],"['27', None, None]"
969,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23']",[],['29'],"['27', None, None]"
970,27 finished I/O → ready queue,io_to_ready,27,IO0,"['38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27']",[],['29'],"[None, None, None]"
973,29 preempted (RR quantum expired),preempt_cpu,29,CPU0,"['38', '34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29']",[],[None],"[None, None, None]"
973,38 dispatched to CPU0,dispatch_cpu,38,CPU0,"['34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29']",[],['38'],"[None, None, None]"
977,38 preempted (RR quantum expired),preempt_cpu,38,CPU0,"['34', '32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38']",[],[None],"[None, None, None]"
977,34 dispatched to CPU0,dispatch_cpu,34,CPU0,"['32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38']",[],['34'],"[None, None, None]"
981,34 finished CPU → wait queue,cpu_to_io,34,CPU0,"['32', '40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38']",['34'],[None],"[None, None, None]"
981,32 dispatched to CPU0,dispatch_cpu,32,CPU0,"['40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38']",['34'],['32'],"[None, None, None]"
981,34 dispatched to IO0,dispatch_io,34,IO0,"['40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38']",[],['32'],"['34', None, None]"
985,32 preempted (RR quantum expired),preempt_cpu,32,CPU0,"['40', '35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38', '32']",[],[None],"['34', None, None]"
985,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38', '32']",[],['40'],"['34', None, None]"
989,40 preempted (RR quantum expired),preempt_cpu,40,CPU0,"['35', '36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38', '32', '40']",[],[None],"['34', None, None]"
989,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38', '32', '40']",[],['35'],"['34', None, None]"
993,35 preempted (RR quantum expired),preempt_cpu,35,CPU0,"['36', '37', '39', '41', '47', '9', '8', '43', '46', '42', '45', '48', '49', '44', '50', '14', '10', '1', '4', '12', '19', '18', '16', '3', '15', '22', '6', '21', '5', '20', '30', '7', '25', '26', '17', '33', '28', '23', '27', '29', '38', '32', '40', '35']",[],[None],"['34', None, None]"
